customer_id,avg_recency_days,avg_basket_size,avg_unique_basket_size,gross_revenue,qt_returns,last_purchase,orders,qt_products,qt_items,frequency,average_ticket
15134,32.285714285714285,110.875,5.5,1387.99,0.0,14.0,8.0,73.0,887.0,0.03524229074889868,173.49875
16309,74.5,233.5,19.5,706.57,2.0,106.0,2.0,42.0,467.0,0.014814814814814815,353.285
13544,201.0,63.5,38.0,291.41,0.0,39.0,2.0,87.0,127.0,0.009900990099009901,145.705
14262,33.142857142857146,205.625,10.875,2618.23,0.0,8.0,8.0,143.0,1645.0,0.034334763948497854,327.27875
13134,42.0,264.75,23.5,1793.58,15.0,85.0,4.0,98.0,1059.0,0.02564102564102564,448.395
17589,60.0,407.5,42.75,2402.92,0.0,60.0,4.0,252.0,1630.0,0.022099447513812154,600.73
16097,,87.0,10.0,185.04999999999998,0.0,240.0,1.0,10.0,87.0,1.0,185.04999999999998
13122,146.0,292.5,27.0,922.39,0.0,94.0,2.0,55.0,585.0,0.013605442176870748,461.195
16966,29.0,283.0,1.1428571428571428,2154.97,2.0,8.0,7.0,28.0,1981.0,0.030042918454935622,307.8528571428571
17746,6.0,29.0,6.0,110.25,3.0,240.0,1.0,6.0,29.0,1.0,110.25
16175,48.666666666666664,133.25,11.25,1037.59,0.0,94.0,4.0,58.0,533.0,0.027210884353741496,259.3975
14834,31.857142857142858,122.33333333333333,7.166666666666667,1720.3,3.0,17.0,6.0,67.0,734.0,0.026785714285714284,286.71666666666664
16348,41.6,116.14285714285714,22.285714285714285,1467.11,0.0,32.0,7.0,234.0,813.0,0.03349282296650718,209.58714285714285
15147,22.0,366.0,28.0,623.5,3.0,240.0,1.0,28.0,366.0,1.0,623.5
16131,62.666666666666664,300.3333333333333,9.166666666666666,3506.54,0.0,51.0,6.0,78.0,1802.0,0.031746031746031744,584.4233333333333
15813,32.0,301.5,20.0,1303.9099999999999,0.0,207.0,2.0,40.0,603.0,0.06060606060606061,651.9549999999999
17058,79.0,197.33333333333334,17.0,1179.89,0.0,81.0,3.0,62.0,592.0,0.018867924528301886,393.2966666666667
17704,71.0,171.5,13.5,885.19,0.0,168.0,2.0,31.0,343.0,0.027777777777777776,442.595
20321,,3.0,3.0,9.35,0.0,239.0,1.0,3.0,3.0,1.0,9.35
20322,,19.0,9.0,38.39,0.0,239.0,1.0,9.0,19.0,1.0,38.39
16933,119.0,144.0,21.0,563.23,7.0,1.0,2.0,44.0,288.0,0.008368200836820083,281.615
13772,103.0,182.0,47.0,1132.13,0.0,33.0,3.0,177.0,546.0,0.014492753623188406,377.3766666666667
20323,,320.0,49.0,322.48,0.0,239.0,1.0,49.0,320.0,1.0,322.48
20324,,9.0,9.0,31.15,0.0,239.0,1.0,9.0,9.0,1.0,31.15
15935,,114.0,11.0,108.03999999999999,0.0,239.0,1.0,11.0,114.0,1.0,108.03999999999999
16249,46.75,190.0,13.4,1800.07,0.0,52.0,5.0,69.0,950.0,0.026595744680851064,360.014
14198,39.166666666666664,72.5,8.75,701.4,10.0,18.0,4.0,39.0,290.0,0.018018018018018018,175.35
13989,174.0,656.5,16.5,1266.08,0.0,65.0,2.0,41.0,1313.0,0.011428571428571429,633.04
17930,51.0,318.8,5.2,1740.48,0.0,35.0,5.0,39.0,1594.0,0.024390243902439025,348.096
14154,,232.5,26.0,1345.62,0.0,239.0,2.0,52.0,465.0,2.0,672.81
14482,44.2,274.3333333333333,18.333333333333332,2068.15,0.0,18.0,6.0,144.0,1646.0,0.02702702702702703,344.69166666666666
14163,50.666666666666664,223.25,9.0,2445.91,0.0,87.0,4.0,52.0,893.0,0.026143790849673203,611.4775
14105,154.0,800.0,74.0,1266.23,2.0,239.0,1.0,74.0,800.0,1.0,1266.23
17601,,103.0,9.0,116.00999999999999,0.0,239.0,1.0,9.0,103.0,1.0,116.00999999999999
17142,,81.0,15.0,579.0,0.0,239.0,1.0,15.0,81.0,1.0,579.0
13811,56.0,31.5,2.5,519.75,0.0,183.0,2.0,10.0,63.0,0.03508771929824561,259.875
12457,25.857142857142858,139.16666666666666,8.666666666666666,2043.23,149.0,66.0,6.0,59.0,835.0,0.034482758620689655,340.53833333333336
15135,6.0,43.0,9.0,139.05,2.0,239.0,1.0,9.0,43.0,1.0,139.05
16806,45.333333333333336,94.25,16.75,775.54,0.0,103.0,4.0,102.0,377.0,0.029197080291970802,193.885
13952,13.5,715.0,59.5,3251.07,6.0,217.0,2.0,136.0,1430.0,0.09090909090909091,1625.535
13120,,12.0,1.0,30.599999999999998,0.0,238.0,1.0,1.0,12.0,1.0,30.599999999999998
12769,,356.0,32.0,1143.6,0.0,238.0,1.0,32.0,356.0,1.0,1143.6
20327,,44.0,31.0,211.69,0.0,238.0,1.0,31.0,44.0,1.0,211.69
20328,,39.0,25.0,204.85,0.0,238.0,1.0,25.0,39.0,1.0,204.85
20329,,68.0,51.0,347.84,0.0,238.0,1.0,51.0,68.0,1.0,347.84
20330,,89.0,45.0,432.49,0.0,238.0,1.0,45.0,89.0,1.0,432.49
20331,,73.0,49.0,390.1,0.0,238.0,1.0,49.0,73.0,1.0,390.1
20332,,111.0,67.0,641.09,0.0,238.0,1.0,67.0,111.0,1.0,641.09
20333,,112.0,57.0,476.96999999999997,0.0,238.0,1.0,57.0,112.0,1.0,476.96999999999997
20334,,102.0,59.0,586.84,0.0,238.0,1.0,59.0,102.0,1.0,586.84
20335,,57.0,42.0,299.87,0.0,238.0,1.0,42.0,57.0,1.0,299.87
20336,,45.0,33.0,319.57,0.0,238.0,1.0,33.0,45.0,1.0,319.57
20337,,57.0,39.0,482.4,0.0,238.0,1.0,39.0,57.0,1.0,482.4
20338,,92.0,56.0,514.57,0.0,238.0,1.0,56.0,92.0,1.0,514.57
20339,,124.0,54.0,663.04,0.0,238.0,1.0,54.0,124.0,1.0,663.04
13516,108.5,328.3333333333333,14.333333333333334,1389.41,0.0,21.0,3.0,44.0,985.0,0.013761467889908258,463.1366666666667
20340,,4.0,3.0,5.4,0.0,238.0,1.0,3.0,4.0,1.0,5.4
14323,41.333333333333336,175.0,16.0,605.0600000000001,10.0,114.0,2.0,36.0,350.0,0.016,302.53000000000003
18079,96.5,1858.0,24.75,3651.97,0.0,45.0,4.0,127.0,7432.0,0.020618556701030927,912.9925
12639,,198.0,21.0,366.1,0.0,238.0,1.0,21.0,198.0,1.0,366.1
20341,,599.0,75.0,2857.79,0.0,238.0,1.0,75.0,599.0,1.0,2857.79
14700,103.0,447.3333333333333,26.666666666666668,2235.3,0.0,32.0,3.0,115.0,1342.0,0.014492753623188406,745.1
15027,41.6,141.25,7.5,1066.1499999999999,2.0,30.0,4.0,35.0,565.0,0.019138755980861243,266.53749999999997
17367,,150.0,33.0,168.4,0.0,238.0,1.0,34.0,150.0,1.0,168.4
18213,,232.0,15.0,232.48000000000002,0.0,236.0,1.0,15.0,232.0,1.0,232.48000000000002
17029,126.0,200.0,0.5,716.0,0.0,110.0,2.0,2.0,400.0,0.015748031496062992,358.0
13220,52.666666666666664,49.0,4.5,819.2900000000001,0.0,78.0,4.0,21.0,196.0,0.025157232704402517,204.82250000000002
15985,56.5,543.0,14.5,1142.42,250.0,123.0,2.0,37.0,1086.0,0.017543859649122806,571.21
16193,,219.0,19.0,314.45,0.0,236.0,1.0,19.0,219.0,1.0,314.45
15172,57.0,322.2,21.2,1624.05,0.0,8.0,5.0,110.0,1611.0,0.021834061135371178,324.81
13692,70.66666666666667,408.6666666666667,16.0,1488.32,1.0,24.0,3.0,53.0,1226.0,0.014084507042253521,496.1066666666666
15745,45.6,105.25,14.25,1094.59,9.0,19.0,4.0,62.0,421.0,0.01834862385321101,273.6475
17582,,123.0,28.0,175.27,0.0,236.0,1.0,29.0,123.0,1.0,175.27
13474,,132.0,59.0,229.59,0.0,236.0,1.0,64.0,132.0,1.0,229.59
17697,,93.0,19.0,338.95,0.0,236.0,1.0,19.0,93.0,1.0,338.95
16639,70.0,170.0,16.0,1257.51,7.0,31.0,3.0,50.0,510.0,0.014634146341463415,419.17
16947,,312.0,21.0,406.48,0.0,235.0,1.0,21.0,312.0,1.0,406.48
15491,28.0,274.3333333333333,18.0,3100.09,22.0,95.0,6.0,154.0,1646.0,0.0425531914893617,516.6816666666667
16617,,91.0,5.0,151.85,0.0,235.0,1.0,5.0,91.0,1.0,151.85
15265,84.0,306.0,38.0,1506.1200000000001,0.0,151.0,2.0,82.0,612.0,0.023529411764705882,753.0600000000001
16226,16.0,64.0,2.0,255.12,0.0,203.0,3.0,8.0,192.0,0.09090909090909091,85.04
20342,,679.0,330.0,2235.84,0.0,235.0,1.0,331.0,679.0,1.0,2235.84
18009,,126.0,31.0,257.34,2.0,235.0,1.0,32.0,126.0,1.0,257.34
16399,216.0,123.0,33.5,406.77,0.0,19.0,2.0,72.0,246.0,0.009216589861751152,203.385
20344,,552.0,300.0,1734.5,0.0,235.0,1.0,300.0,552.0,1.0,1734.5
20345,,552.0,242.0,1571.19,0.0,235.0,1.0,242.0,552.0,1.0,1571.19
14623,40.6,81.4,21.4,884.57,2.0,32.0,5.0,133.0,407.0,0.024509803921568627,176.91400000000002
20346,,501.0,248.0,1578.41,0.0,235.0,1.0,248.0,501.0,1.0,1578.41
15625,22.5,297.0,11.0,1534.26,22.0,103.0,4.0,64.0,1188.0,0.03007518796992481,383.565
20347,,506.0,183.0,1694.8799999999999,0.0,235.0,1.0,191.0,506.0,1.0,1694.8799999999999
18064,102.0,192.0,3.5,814.0,0.0,133.0,2.0,7.0,384.0,0.019417475728155338,407.0
20348,,302.0,162.0,1042.74,0.0,235.0,1.0,163.0,302.0,1.0,1042.74
20349,,506.0,232.0,1762.61,0.0,235.0,1.0,233.0,506.0,1.0,1762.61
15508,15.333333333333334,73.33333333333333,13.0,1000.27,0.0,189.0,6.0,92.0,440.0,0.1276595744680851,166.71166666666667
16628,41.0,241.0,15.8,2188.05,3.0,29.0,5.0,117.0,1205.0,0.024271844660194174,437.61
13647,56.25,223.75,16.25,1678.1200000000001,1.0,9.0,4.0,79.0,895.0,0.017699115044247787,419.53000000000003
15594,43.8,196.6,17.0,1771.78,1.0,15.0,5.0,103.0,983.0,0.022727272727272728,354.356
13479,18.0,67.0,7.0,300.95,1.0,200.0,2.0,15.0,134.0,0.05714285714285714,150.475
20352,,381.0,162.0,1220.83,0.0,234.0,1.0,167.0,381.0,1.0,1220.83
20353,,474.0,171.0,1563.04,0.0,234.0,1.0,171.0,474.0,1.0,1563.04
13735,70.0,282.5,39.5,2885.2400000000002,47.0,24.0,4.0,196.0,1130.0,0.018957345971563982,721.3100000000001
13376,67.5,164.33333333333334,15.0,1019.76,0.0,99.0,3.0,53.0,493.0,0.022058823529411766,339.92
15717,,70.0,7.0,150.3,0.0,234.0,1.0,7.0,70.0,1.0,150.3
13719,54.75,121.8,11.2,1041.68,0.0,15.0,5.0,60.0,609.0,0.022727272727272728,208.336
16633,43.4,189.66666666666666,19.166666666666668,2883.1,1.0,17.0,6.0,152.0,1138.0,0.027522935779816515,480.51666666666665
13101,,113.0,8.0,101.19,0.0,234.0,1.0,8.0,113.0,1.0,101.19
15225,,226.0,23.0,409.40000000000003,0.0,234.0,1.0,23.0,226.0,1.0,409.40000000000003
20354,,420.0,172.0,948.72,0.0,234.0,1.0,172.0,420.0,1.0,948.72
20355,,263.0,150.0,1022.85,0.0,234.0,1.0,150.0,263.0,1.0,1022.85
14152,79.5,355.5,23.5,621.29,12.0,75.0,2.0,49.0,711.0,0.0125,310.645
20356,,3.0,2.0,7.15,0.0,234.0,1.0,2.0,3.0,1.0,7.15
20357,,14.0,9.0,17.11,0.0,234.0,1.0,9.0,14.0,1.0,17.11
12733,,137.0,22.0,383.95,0.0,234.0,1.0,22.0,137.0,1.0,383.95
15436,111.0,204.33333333333334,81.0,1122.53,0.0,12.0,3.0,329.0,613.0,0.013452914798206279,374.1766666666667
17217,,24.0,9.0,113.5,0.0,234.0,1.0,9.0,24.0,1.0,113.5
17734,90.0,140.66666666666666,13.333333333333334,700.63,0.0,53.0,3.0,43.0,422.0,0.016574585635359115,233.54333333333332
14905,39.5,143.5,7.0,616.15,13.0,157.0,2.0,17.0,287.0,0.025974025974025976,308.075
20358,,520.0,79.0,2951.52,0.0,233.0,1.0,79.0,520.0,1.0,2951.52
14148,,16.0,3.0,157.2,0.0,233.0,1.0,3.0,16.0,1.0,157.2
16103,45.2,93.0,5.0,1429.64,0.0,7.0,6.0,48.0,558.0,0.02643171806167401,238.27333333333334
14626,37.5,350.75,27.0,2791.27,16.0,23.0,4.0,122.0,1403.0,0.018957345971563982,697.8175
14868,32.857142857142854,175.625,12.0,2953.59,6.0,3.0,8.0,144.0,1405.0,0.03463203463203463,369.19875
18246,210.0,83.0,1.5,596.1,0.0,23.0,2.0,4.0,166.0,0.009478672985781991,298.05
13485,,277.0,23.0,454.24,0.0,233.0,1.0,23.0,277.0,1.0,454.24
15517,,293.0,27.0,267.03,0.0,233.0,1.0,27.0,293.0,1.0,267.03
17115,56.25,124.0,11.0,837.5,4.0,8.0,3.0,39.0,372.0,0.01327433628318584,279.1666666666667
17120,,120.0,18.0,307.46,0.0,233.0,1.0,18.0,120.0,1.0,307.46
16611,47.0,47.0,9.0,129.49,1.0,186.0,1.0,10.0,47.0,1.0,129.49
15912,55.0,92.5,9.5,264.62,0.0,178.0,2.0,19.0,185.0,0.03571428571428571,132.31
12506,,23.0,23.0,73.5,0.0,232.0,1.0,23.0,23.0,1.0,73.5
12670,44.4,276.6,11.4,2744.05,6.0,10.0,5.0,87.0,1383.0,0.02242152466367713,548.8100000000001
17588,66.0,225.33333333333334,6.333333333333333,1240.2,0.0,100.0,3.0,23.0,676.0,0.022556390977443608,413.40000000000003
14759,114.0,189.66666666666666,30.666666666666668,1625.97,0.0,4.0,3.0,102.0,569.0,0.013100436681222707,541.99
16185,216.0,130.0,15.5,529.41,0.0,16.0,2.0,31.0,260.0,0.009216589861751152,264.705
20369,,5.0,3.0,13.75,0.0,232.0,1.0,3.0,5.0,1.0,13.75
13505,23.571428571428573,616.75,45.25,3633.63,25.0,72.0,4.0,211.0,2467.0,0.024844720496894408,908.4075
13389,110.5,143.0,16.666666666666668,797.96,0.0,11.0,3.0,51.0,429.0,0.013513513513513514,265.9866666666667
12354,,530.0,58.0,1079.4,0.0,232.0,1.0,58.0,530.0,1.0,1079.4
17631,115.5,111.33333333333333,13.0,528.33,0.0,1.0,3.0,39.0,334.0,0.01293103448275862,176.11
17061,19.875,138.72727272727272,5.181818181818182,5232.2300000000005,42.0,73.0,11.0,99.0,1526.0,0.06875,475.65727272727275
17718,,83.0,6.0,139.35,0.0,232.0,1.0,6.0,83.0,1.0,139.35
17630,63.0,79.0,12.0,503.59999999999997,0.0,169.0,2.0,26.0,158.0,0.03125,251.79999999999998
20377,,2.0,2.0,5.0,0.0,232.0,1.0,2.0,2.0,1.0,5.0
20378,,,,,1.0,,,,,,
13223,32.0,44.0,2.5,163.20000000000002,0.0,200.0,2.0,5.0,88.0,0.06060606060606061,81.60000000000001
16146,37.5,142.33333333333334,8.666666666666666,734.13,0.0,157.0,3.0,29.0,427.0,0.039473684210526314,244.71
17109,40.6,98.16666666666667,17.833333333333332,885.04,16.0,29.0,6.0,117.0,589.0,0.029411764705882353,147.50666666666666
16587,,71.0,13.0,225.15,0.0,232.0,1.0,13.0,71.0,1.0,225.15
20388,,397.0,186.0,1670.26,0.0,232.0,1.0,187.0,397.0,1.0,1670.26
12622,,68.0,10.0,162.1,0.0,232.0,1.0,10.0,68.0,1.0,162.1
20390,,14.0,4.0,23.700000000000003,0.0,232.0,1.0,4.0,14.0,1.0,23.700000000000003
16750,47.0,42.8,14.8,623.93,0.0,44.0,5.0,95.0,214.0,0.026455026455026454,124.78599999999999
13482,,116.0,11.0,184.64,0.0,232.0,1.0,11.0,116.0,1.0,184.64
20402,,377.0,152.0,1433.81,0.0,232.0,1.0,152.0,377.0,1.0,1433.81
20403,,337.0,159.0,996.65,0.0,232.0,1.0,159.0,337.0,1.0,996.65
14512,45.0,61.0,9.5,275.28,0.0,187.0,2.0,23.0,122.0,0.043478260869565216,137.64
17670,,110.0,11.0,205.7,0.0,227.0,1.0,11.0,110.0,1.0,205.7
16834,,358.0,24.0,413.46,0.0,227.0,1.0,24.0,358.0,1.0,413.46
20404,,104.0,56.0,475.34,0.0,227.0,1.0,56.0,104.0,1.0,475.34
20405,,90.0,54.0,501.90999999999997,0.0,227.0,1.0,54.0,90.0,1.0,501.90999999999997
20406,,86.0,41.0,422.96,0.0,227.0,1.0,41.0,86.0,1.0,422.96
20407,,72.0,35.0,436.89,0.0,227.0,1.0,35.0,72.0,1.0,436.89
20408,,73.0,38.0,398.88,0.0,227.0,1.0,38.0,73.0,1.0,398.88
20409,,145.0,66.0,801.1899999999999,0.0,227.0,1.0,66.0,145.0,1.0,801.1899999999999
20410,,76.0,46.0,415.92,0.0,227.0,1.0,46.0,76.0,1.0,415.92
20411,,555.0,72.0,3036.22,0.0,227.0,1.0,72.0,555.0,1.0,3036.22
16942,30.714285714285715,90.11111111111111,17.666666666666668,1920.59,4.0,12.0,9.0,281.0,811.0,0.041666666666666664,213.39888888888888
14640,30.285714285714285,147.66666666666666,14.5,2125.08,57.0,24.0,6.0,106.0,886.0,0.029411764705882353,354.18
16823,,136.0,34.0,358.38,0.0,227.0,1.0,38.0,136.0,1.0,358.38
15237,75.33333333333333,267.75,23.5,1412.32,0.0,1.0,4.0,99.0,1071.0,0.01762114537444934,353.08
12573,,84.0,26.0,160.54000000000002,0.0,227.0,1.0,28.0,84.0,1.0,160.54000000000002
17854,42.0,42.0,7.5,311.26,0.0,185.0,2.0,15.0,84.0,0.046511627906976744,155.63
20416,,178.0,93.0,639.37,0.0,227.0,1.0,93.0,178.0,1.0,639.37
20417,,279.0,136.0,943.4399999999999,0.0,227.0,1.0,136.0,279.0,1.0,943.4399999999999
20418,,4.0,4.0,8.1,0.0,227.0,1.0,4.0,4.0,1.0,8.1
20419,,6.0,5.0,18.5,0.0,227.0,1.0,5.0,6.0,1.0,18.5
18220,7.0,288.0,2.0,305.28000000000003,6.0,226.0,1.0,2.0,288.0,1.0,305.28000000000003
17436,225.0,45.0,3.5,216.29999999999998,0.0,1.0,2.0,9.0,90.0,0.008849557522123894,108.14999999999999
16965,,243.0,25.0,192.07,0.0,226.0,1.0,25.0,243.0,1.0,192.07
12840,16.6,377.75,16.75,2726.77,6.0,143.0,4.0,113.0,1511.0,0.047619047619047616,681.6925
15891,,441.0,59.0,521.97,0.0,226.0,1.0,61.0,441.0,1.0,521.97
17187,,144.0,10.0,203.95,0.0,226.0,1.0,10.0,144.0,1.0,203.95
13637,87.0,136.0,26.0,809.25,0.0,52.0,3.0,100.0,408.0,0.017142857142857144,269.75
20425,,3.0,1.0,23.85,0.0,226.0,1.0,1.0,3.0,1.0,23.85
20433,,8.0,2.0,21.799999999999997,0.0,226.0,1.0,2.0,8.0,1.0,21.799999999999997
17991,1.0,12.5,2.0,93.35,0.0,225.0,2.0,5.0,25.0,1.0,46.675
16418,91.0,96.0,25.333333333333332,675.27,0.0,44.0,3.0,102.0,288.0,0.01639344262295082,225.09
20437,,191.0,87.0,784.73,0.0,226.0,1.0,87.0,191.0,1.0,784.73
20438,,356.0,131.0,1235.02,0.0,226.0,1.0,131.0,356.0,1.0,1235.02
16099,87.5,144.66666666666666,9.666666666666666,731.9,0.0,50.0,3.0,39.0,434.0,0.017045454545454544,243.96666666666667
15768,55.0,81.33333333333333,7.666666666666667,621.8299999999999,0.0,115.0,3.0,27.0,244.0,0.02702702702702703,207.27666666666664
16637,48.25,231.75,16.5,1154.47,36.0,32.0,4.0,69.0,927.0,0.020618556701030927,288.6175
14240,195.0,209.0,18.5,890.34,0.0,30.0,2.0,42.0,418.0,0.01020408163265306,445.17
15143,,150.0,14.0,259.45,0.0,225.0,1.0,14.0,150.0,1.0,259.45
13229,,63.0,10.0,160.95,0.0,225.0,1.0,10.0,63.0,1.0,160.95
14973,59.0,123.0,9.666666666666666,1314.45,0.0,107.0,3.0,32.0,369.0,0.025210084033613446,438.15000000000003
14271,,88.0,10.0,112.32,0.0,225.0,1.0,10.0,88.0,1.0,112.32
15952,64.0,99.75,16.25,806.57,0.0,33.0,4.0,91.0,399.0,0.02072538860103627,201.6425
16227,6.0,90.0,6.0,314.22,2.0,225.0,1.0,6.0,90.0,1.0,314.22
17893,,161.0,15.0,112.25,0.0,225.0,1.0,16.0,161.0,1.0,112.25
20441,,53.0,32.0,98.01,0.0,225.0,1.0,32.0,53.0,1.0,98.01
20442,,12.0,1.0,6.6000000000000005,0.0,225.0,1.0,1.0,12.0,1.0,6.6000000000000005
14022,,487.0,28.0,440.0,0.0,225.0,1.0,28.0,487.0,1.0,440.0
15210,,228.0,20.0,331.18,0.0,225.0,1.0,20.0,228.0,1.0,331.18
20470,,218.0,97.0,927.95,0.0,225.0,1.0,98.0,218.0,1.0,927.95
16370,47.666666666666664,161.75,35.75,1320.56,0.0,82.0,4.0,228.0,647.0,0.027777777777777776,330.14
20471,,6.0,1.0,2.52,0.0,225.0,1.0,1.0,6.0,1.0,2.52
15376,91.0,206.33333333333334,33.333333333333336,1233.3600000000001,0.0,40.0,3.0,117.0,619.0,0.01639344262295082,411.12000000000006
14655,54.75,272.25,8.75,1932.23,1.0,8.0,4.0,49.0,1089.0,0.018604651162790697,483.0575
17615,46.0,46.666666666666664,4.333333333333333,329.6,0.0,130.0,3.0,14.0,140.0,0.03225806451612903,109.86666666666667
20472,,2.0,2.0,4.2,0.0,220.0,1.0,2.0,2.0,1.0,4.2
20473,,10.0,7.0,34.39,0.0,220.0,1.0,7.0,10.0,1.0,34.39
20474,,1.0,1.0,0.85,0.0,220.0,1.0,1.0,1.0,1.0,0.85
16055,,22.0,8.0,134.8,0.0,220.0,1.0,8.0,22.0,1.0,134.8
20475,,690.0,86.0,3579.67,0.0,220.0,1.0,86.0,690.0,1.0,3579.67
14149,4.0,218.0,28.0,446.62,89.0,220.0,1.0,28.0,218.0,1.0,446.62
17501,,80.0,9.0,288.6,0.0,220.0,2.0,18.0,160.0,2.0,144.3
14191,16.846153846153847,281.6923076923077,11.153846153846153,4684.76,5.0,1.0,13.0,259.0,3662.0,0.05909090909090909,360.36615384615385
13282,40.4,102.33333333333333,9.666666666666666,1132.14,18.0,18.0,3.0,37.0,307.0,0.014778325123152709,377.38000000000005
15582,98.0,151.0,13.0,682.9100000000001,0.0,24.0,3.0,44.0,453.0,0.015228426395939087,227.63666666666668
16230,31.0,182.5,16.0,542.03,0.0,189.0,2.0,35.0,365.0,0.0625,271.015
20516,,1.0,1.0,5.95,0.0,220.0,1.0,1.0,1.0,1.0,5.95
20517,,326.0,161.0,1285.24,0.0,220.0,1.0,162.0,326.0,1.0,1285.24
20518,,288.0,123.0,1070.21,0.0,220.0,1.0,124.0,288.0,1.0,1070.21
18146,80.0,76.5,5.0,160.35000000000002,0.0,140.0,2.0,10.0,153.0,0.024691358024691357,80.17500000000001
15976,55.0,138.5,41.5,430.94,0.0,165.0,2.0,98.0,277.0,0.03571428571428571,215.47
17443,,504.0,1.0,534.24,0.0,219.0,1.0,1.0,504.0,1.0,534.24
12886,76.0,385.0,37.5,1378.4,9.0,67.0,2.0,82.0,770.0,0.013071895424836602,689.2
17974,97.5,173.0,47.666666666666664,740.79,0.0,24.0,3.0,179.0,519.0,0.015306122448979591,246.92999999999998
13524,44.75,64.8,3.4,680.1800000000001,0.0,40.0,5.0,27.0,324.0,0.027777777777777776,136.036
17955,10.5,68.25,3.5,557.3,0.0,198.0,4.0,19.0,273.0,0.18181818181818182,139.325
15128,26.5,335.75,18.5,1471.0,16.0,60.0,4.0,102.0,1343.0,0.025,367.75
16610,,66.0,6.0,75.66,0.0,219.0,1.0,6.0,66.0,1.0,75.66
17394,,241.0,4.0,203.86999999999998,0.0,219.0,1.0,4.0,241.0,1.0,203.86999999999998
14173,104.5,37.5,7.0,450.84,0.0,10.0,4.0,29.0,150.0,0.01904761904761905,112.71
20524,,1.0,1.0,4.95,0.0,219.0,1.0,1.0,1.0,1.0,4.95
20525,,2.0,1.0,5.1,0.0,219.0,1.0,1.0,2.0,1.0,5.1
16258,43.5,598.8,22.2,5203.51,0.0,45.0,5.0,135.0,2994.0,0.02857142857142857,1040.702
14948,32.666666666666664,112.16666666666667,9.333333333333334,1101.97,12.0,23.0,6.0,63.0,673.0,0.030456852791878174,183.66166666666666
20526,,1.0,1.0,2.1,0.0,219.0,1.0,1.0,1.0,1.0,2.1
17384,200.0,44.0,6.0,336.4,0.0,19.0,2.0,15.0,88.0,0.009950248756218905,168.2
16990,,100.0,1.0,179.0,0.0,218.0,1.0,1.0,100.0,1.0,179.0
13762,14.0,272.0,7.0,306.72,272.0,218.0,1.0,7.0,272.0,1.0,306.72
12593,55.0,68.0,4.333333333333333,382.09999999999997,0.0,108.0,3.0,20.0,204.0,0.02702702702702703,127.36666666666666
14340,,58.0,6.0,134.7,0.0,218.0,1.0,6.0,58.0,1.0,134.7
17429,32.666666666666664,208.0,12.0,524.9200000000001,8.0,128.0,3.0,39.0,624.0,0.03296703296703297,174.97333333333336
13711,,70.0,5.5,252.06,0.0,218.0,2.0,13.0,140.0,2.0,126.03
14515,50.25,189.0,11.333333333333334,2102.09,0.0,17.0,6.0,101.0,1134.0,0.0297029702970297,350.34833333333336
16457,,140.0,9.0,208.36,0.0,218.0,1.0,9.0,140.0,1.0,208.36
17527,33.0,122.0,11.25,939.37,25.0,53.0,4.0,47.0,488.0,0.024096385542168676,234.8425
14199,,28.0,2.0,185.39999999999998,0.0,218.0,1.0,2.0,28.0,1.0,185.39999999999998
13888,99.0,129.0,19.0,605.63,0.0,119.0,2.0,40.0,258.0,0.02,302.815
14423,,120.0,3.0,265.2,0.0,218.0,1.0,3.0,120.0,1.0,265.2
14697,,90.5,11.0,188.60999999999999,0.0,218.0,2.0,22.0,181.0,2.0,94.30499999999999
20530,,451.0,201.0,1332.95,0.0,218.0,1.0,201.0,451.0,1.0,1332.95
20531,,443.0,222.0,1302.98,0.0,218.0,1.0,225.0,443.0,1.0,1302.98
20532,,325.0,141.0,1071.95,0.0,218.0,1.0,142.0,325.0,1.0,1071.95
17522,54.25,204.4,11.6,1066.15,0.0,1.0,5.0,72.0,1022.0,0.022935779816513763,213.23000000000002
20533,,2.0,1.0,4.16,0.0,218.0,1.0,1.0,2.0,1.0,4.16
20534,,9.0,6.0,30.25,0.0,218.0,1.0,6.0,9.0,1.0,30.25
13867,93.5,171.0,17.0,1015.29,0.0,31.0,3.0,61.0,513.0,0.015957446808510637,338.43
20535,,11.0,8.0,26.42,0.0,218.0,1.0,8.0,11.0,1.0,26.42
17624,204.0,277.0,24.5,843.48,0.0,14.0,2.0,50.0,554.0,0.00975609756097561,421.74
14393,,13.0,5.0,67.95,0.0,218.0,1.0,5.0,13.0,1.0,67.95
17578,28.0,138.0,5.0,143.45999999999998,48.0,218.0,1.0,5.0,138.0,1.0,143.45999999999998
20536,,2.0,2.0,17.5,0.0,218.0,1.0,2.0,2.0,1.0,17.5
13450,38.4,330.3333333333333,5.333333333333333,2043.7199999999998,0.0,26.0,6.0,71.0,1982.0,0.031088082901554404,340.61999999999995
17423,57.333333333333336,229.5,13.0,698.41,38.0,46.0,2.0,26.0,459.0,0.011627906976744186,349.205
18241,12.235294117647058,61.8235294117647,3.5294117647058822,2073.09,4.0,9.0,17.0,104.0,1051.0,0.08133971291866028,121.9464705882353
15668,,72.0,1.0,76.32000000000001,0.0,217.0,1.0,1.0,72.0,1.0,76.32000000000001
20539,,4.0,3.0,4.2,0.0,217.0,1.0,3.0,4.0,1.0,4.2
16319,,72.0,3.0,404.40000000000003,0.0,217.0,1.0,3.0,72.0,1.0,404.40000000000003
